TIEMPO,ADC,DAC
0.826,0.007081807081807082,0.0
0.827,0.0009768009768009768,0.0
0.828,0.0031746031746031746,0.0
0.829,0.006837606837606838,0.0
0.83,0.0,0.0
0.831,0.002686202686202686,0.0
0.832,0.005372405372405372,0.0
0.833,0.0014652014652014652,0.0
0.834,0.007081807081807082,0.0
0.835,0.003907203907203907,0.0
0.836,0.0002442002442002442,0.0
0.837,0.00463980463980464,0.0
0.838,0.0019536019536019536,0.0
0.839,0.003663003663003663,0.0
0.84,0.006593406593406593,0.0
0.841,0.0,0.0
0.842,0.0031746031746031746,0.0
0.843,0.003418803418803419,0.0
0.844,0.0,0.0
0.845,0.003418803418803419,0.0
0.846,0.0031746031746031746,0.0
0.847,0.0004884004884004884,0.0
0.848,0.007814407814407814,0.0
0.849,0.0031746031746031746,0.0
0.85,0.0019536019536019536,0.0
0.851,0.003907203907203907,0.0
0.852,0.0,0.0
0.853,0.002442002442002442,0.0
0.854,0.005616605616605617,0.0
0.855,0.003418803418803419,1.0
0.856,0.03956043956043956,1.0
0.857,0.07594627594627594,1.0
0.858,0.1054945054945055,1.0
0.859,0.14456654456654458,1.0
0.86,0.17387057387057386,1.0
0.861,0.20293040293040293,1.0
0.862,0.23931623931623933,1.0
0.863,0.26324786324786326,1.0
0.864,0.29010989010989013,1.0
0.865,0.3167277167277167,1.0
0.866,0.33724053724053726,1.0
0.867,0.3665445665445665,1.0
0.868,0.39096459096459096,1.0
0.869,0.4105006105006105,1.0
0.87,0.4368742368742369,1.0
0.871,0.45445665445665445,1.0
0.872,0.4747252747252747,1.0
0.873,0.49743589743589745,1.0
0.874,0.5115995115995116,1.0
0.875,0.5284493284493285,1.0
0.876,0.550915750915751,1.0
0.877,0.5619047619047619,1.0
0.878,0.581929181929182,1.0
0.879,0.5973137973137973,1.0
0.88,0.6068376068376068,1.0
0.881,0.6244200244200244,1.0
0.882,0.639072039072039,1.0
0.883,0.6493284493284494,1.0
0.884,0.6673992673992674,1.0
0.885,0.6761904761904762,1.0
0.886,0.6857142857142857,1.0
0.887,0.7025641025641025,1.0
0.888,0.708913308913309,1.0
0.889,0.7201465201465201,1.0
0.89,0.7333333333333333,1.0
0.891,0.7372405372405373,1.0
0.892,0.7523809523809524,1.0
0.893,0.7619047619047619,1.0
0.894,0.7658119658119659,1.0
0.895,0.7768009768009768,1.0
0.896,0.7836385836385836,1.0
0.897,0.7904761904761904,1.0
0.898,0.8031746031746032,1.0
0.899,0.8043956043956044,1.0
0.9,0.8136752136752137,1.0
0.901,0.8227106227106227,1.0
0.902,0.8241758241758241,1.0
0.903,0.8324786324786325,1.0
0.904,0.8385836385836386,1.0
0.905,0.8412698412698413,1.0
0.906,0.8515262515262515,1.0
0.907,0.8578754578754578,1.0
0.908,0.8578754578754578,1.0
0.909,0.8676434676434677,1.0
0.91,0.8666666666666667,1.0
0.911,0.8725274725274725,1.0
0.912,0.8827838827838828,1.0
0.913,0.881074481074481,1.0
0.914,0.8871794871794871,1.0
0.915,0.8940170940170941,1.0
0.916,0.8927960927960928,1.0
0.917,0.9013431013431014,1.0
0.918,0.9013431013431014,1.0
0.919,0.9018315018315018,1.0
0.92,0.913064713064713,1.0
0.921,0.914041514041514,1.0
0.922,0.9155067155067155,1.0
0.923,0.9233211233211234,1.0
0.924,0.9181929181929182,1.0
0.925,0.9240537240537241,1.0
0.926,0.9304029304029304,1.0
0.927,0.9277167277167278,1.0
0.928,0.9311355311355312,1.0
0.929,0.9355311355311355,1.0
0.93,0.9335775335775336,1.0
0.931,0.9418803418803419,1.0
0.932,0.9396825396825397,1.0
0.933,0.9396825396825397,1.0
0.934,0.9457875457875458,1.0
0.935,0.9467643467643467,1.0
0.936,0.9504273504273504,1.0
0.937,0.9536019536019537,1.0
0.938,0.9487179487179487,1.0
0.939,0.9533577533577534,1.0
0.94,0.9553113553113554,1.0
0.941,0.9540903540903541,1.0
0.942,0.960927960927961,1.0
0.943,0.9592185592185593,1.0
0.944,0.9575091575091575,1.0
0.945,0.9697191697191697,1.0
0.946,0.9623931623931624,1.0
0.947,0.9623931623931624,1.0
0.948,0.9677655677655678,1.0
0.949,0.9621489621489622,1.0
0.95,0.9677655677655678,1.0
0.951,0.9726495726495726,1.0
0.952,0.9650793650793651,1.0
0.953,0.9711843711843712,1.0
0.954,0.9714285714285714,1.0
0.955,0.9702075702075702,1.0
0.956,0.977045177045177,1.0
0.957,0.9736263736263736,1.0
0.958,0.9741147741147741,1.0
0.959,0.978998778998779,1.0
0.96,0.9748473748473748,1.0
0.961,0.978021978021978,1.0
0.962,0.9792429792429792,1.0
0.963,0.9741147741147741,1.0
0.964,0.9809523809523809,1.0
0.965,0.9833943833943833,1.0
0.966,0.9782661782661782,1.0
0.967,0.9838827838827838,1.0
0.968,0.9794871794871794,1.0
0.969,0.9802197802197802,1.0
0.97,0.9887667887667888,1.0
0.971,0.9836385836385836,1.0
0.972,0.9836385836385836,1.0
0.973,0.9863247863247864,1.0
0.974,0.9833943833943833,1.0
0.975,0.9873015873015873,1.0
0.976,0.9870573870573871,1.0
0.977,0.9829059829059829,1.0
0.978,0.9868131868131869,1.0
0.979,0.9887667887667888,1.0
0.98,0.9858363858363859,1.0
0.981,0.9916971916971917,1.0
0.982,0.9868131868131869,1.0
0.983,0.9868131868131869,1.0
0.984,0.9926739926739927,1.0
0.985,0.9880341880341881,1.0
0.986,0.9897435897435898,1.0
0.987,0.9907203907203908,1.0
0.988,0.9873015873015873,1.0
0.989,0.9931623931623932,1.0
0.99,0.9912087912087912,1.0
0.991,0.9853479853479854,1.0
0.992,0.9934065934065934,1.0
0.993,0.9907203907203908,1.0
0.994,0.9916971916971917,1.0
0.995,0.9965811965811966,1.0
0.996,0.9912087912087912,1.0
0.997,0.9894993894993895,1.0
0.998,0.9938949938949939,1.0
0.999,0.9882783882783883,1.0
1.0,0.9943833943833944,1.0
1.001,0.9921855921855922,1.0
1.002,0.9887667887667888,1.0
1.003,0.9970695970695971,1.0
1.004,0.9946275946275946,1.0
1.005,0.990964590964591,1.0
1.006,0.9956043956043956,1.0
1.007,0.990964590964591,1.0
1.008,0.9936507936507937,1.0
1.009,0.9985347985347985,1.0
1.01,0.9924297924297925,1.0
1.011,0.9946275946275946,1.0
1.012,0.9946275946275946,1.0
1.013,0.990964590964591,1.0
1.014,0.9960927960927961,1.0
1.015,0.9956043956043956,1.0
1.016,0.9907203907203908,1.0
1.017,0.9985347985347985,1.0
1.018,0.9951159951159951,1.0
1.019,0.9956043956043956,1.0
1.02,0.9995115995115995,1.0
1.021,0.9929181929181929,1.0
1.022,0.9938949938949939,1.0
1.023,0.9995115995115995,1.0
1.024,0.9941391941391942,1.0
1.025,0.9965811965811966,1.0
1.026,0.9965811965811966,1.0
1.027,0.9907203907203908,1.0
1.028,0.9985347985347985,1.0
1.029,0.9951159951159951,1.0
1.03,0.9926739926739927,1.0
1.031,0.9975579975579976,1.0
1.032,0.9943833943833944,1.0
1.033,0.9956043956043956,1.0
1.034,1.0,1.0
1.035,0.9916971916971917,1.0
1.036,0.9965811965811966,1.0
1.037,0.9970695970695971,1.0
1.038,0.9951159951159951,1.0
1.039,0.999023199023199,1.0
1.04,0.9960927960927961,1.0
1.041,0.9934065934065934,1.0
1.042,1.0,1.0
1.043,0.9956043956043956,1.0
1.044,0.9956043956043956,1.0
1.045,0.9982905982905983,1.0
1.046,0.9929181929181929,1.0
1.047,0.9985347985347985,1.0
1.048,0.999023199023199,1.0
1.049,0.9926739926739927,1.0
1.05,0.9970695970695971,1.0
1.051,0.9951159951159951,1.0
1.052,0.9936507936507937,1.0
1.053,1.0,1.0
1.054,0.9970695970695971,1.0
1.055,0.9985347985347985,0.0
1.056,0.9643467643467644,0.0
1.057,0.9242979242979243,0.0
1.058,0.8888888888888888,0.0
1.059,0.8593406593406593,0.0
1.06,0.8205128205128205,0.0
1.061,0.7958485958485958,0.0
1.062,0.7665445665445666,0.0
1.063,0.733089133089133,0.0
1.064,0.7098901098901099,0.0
1.065,0.6805860805860806,0.0
1.066,0.6547008547008547,0.0
1.067,0.6373626373626373,0.0
1.068,0.6092796092796092,0.0
1.069,0.5865689865689866,0.0
1.07,0.5675213675213675,0.0
1.071,0.5416361416361416,0.0
1.072,0.5257631257631258,0.0
1.073,0.5074481074481074,0.0
1.074,0.48205128205128206,0.0
1.075,0.4695970695970696,0.0
1.076,0.45323565323565324,0.0
1.077,0.432967032967033,0.0
1.078,0.4231990231990232,0.0
1.079,0.4031746031746032,0.0
1.08,0.38705738705738707,0.0
1.081,0.37777777777777777,0.0
1.082,0.35995115995115995,0.0
1.083,0.346031746031746,0.0
1.084,0.3362637362637363,0.0
1.085,0.3201465201465201,0.0
1.086,0.3125763125763126,0.0
1.087,0.30158730158730157,0.0
1.088,0.28669108669108667,0.0
1.089,0.27985347985347986,0.0
1.09,0.2686202686202686,0.0
1.091,0.25811965811965815,0.0
1.092,0.2537240537240537,0.0
1.093,0.23809523809523808,0.0
1.094,0.22905982905982905,0.0
1.095,0.22564102564102564,0.0
1.096,0.21172161172161172,0.0
1.097,0.20805860805860807,0.0
1.098,0.20073260073260074,0.0
1.099,0.18876678876678876,0.0
1.1,0.18705738705738706,0.0
1.101,0.18095238095238095,0.0
1.102,0.1706959706959707,0.0
1.103,0.16971916971916973,0.0
1.104,0.1592185592185592,0.0
1.105,0.1540903540903541,0.0
1.106,0.15384615384615385,0.0
1.107,0.14358974358974358,0.0
1.108,0.1387057387057387,0.0
1.109,0.13528693528693528,0.0
1.11,0.12380952380952381,0.0
1.111,0.12454212454212454,0.0
1.112,0.12283272283272283,0.0
1.113,0.11208791208791209,0.0
1.114,0.11501831501831501,0.0
1.115,0.10866910866910867,0.0
1.116,0.10305250305250305,0.0
1.117,0.10378510378510379,0.0
1.118,0.09499389499389499,0.0
1.119,0.09206349206349207,0.0
1.12,0.09377289377289377,0.0
1.121,0.0862026862026862,0.0
1.122,0.08547008547008547,0.0
1.123,0.0822954822954823,0.0
1.124,0.07374847374847375,0.0
1.125,0.07887667887667887,0.0
1.126,0.073992673992674,0.0
1.127,0.06691086691086691,0.0
1.128,0.07032967032967033,0.0
1.129,0.0652014652014652,0.0
1.13,0.06398046398046398,0.0
1.131,0.06471306471306472,0.0
1.132,0.0547008547008547,0.0
1.133,0.05616605616605617,0.0
1.134,0.058363858363858365,0.0
1.135,0.051526251526251524,0.0
1.136,0.053235653235653234,0.0
1.137,0.05030525030525031,0.0
1.138,0.0442002442002442,0.0
1.139,0.04932844932844933,0.0
1.14,0.044444444444444446,0.0
1.141,0.042735042735042736,0.0
1.142,0.04468864468864469,0.0
1.143,0.0380952380952381,0.0
1.144,0.04053724053724054,0.0
1.145,0.04004884004884005,0.0
1.146,0.0315018315018315,0.0
1.147,0.03394383394383394,0.0
1.148,0.0336996336996337,0.0
1.149,0.029792429792429794,0.0
1.15,0.036141636141636145,0.0
1.151,0.03076923076923077,0.0
1.152,0.02735042735042735,0.0
1.153,0.032722832722832725,0.0
1.154,0.027106227106227107,0.0
1.155,0.02735042735042735,0.0
1.156,0.029548229548229547,0.0
1.157,0.0231990231990232,0.0
1.158,0.024664224664224663,0.0
1.159,0.027594627594627594,0.0
1.16,0.020512820512820513,0.0
1.161,0.023687423687423687,0.0
1.162,0.020024420024420026,0.0
1.163,0.018070818070818073,0.0
1.164,0.023687423687423687,0.0
1.165,0.021245421245421246,0.0
1.166,0.01684981684981685,0.0
1.167,0.021733821733821733,0.0
1.168,0.014896214896214897,0.0
1.169,0.01733821733821734,0.0
1.17,0.018803418803418803,0.0
1.171,0.012698412698412698,0.0
1.172,0.018070818070818073,0.0
1.173,0.01684981684981685,0.0
1.174,0.012698412698412698,0.0
1.175,0.018803418803418803,0.0
1.176,0.013431013431013432,0.0
1.177,0.010012210012210013,0.0
1.178,0.015384615384615385,0.0
1.179,0.013675213675213675,0.0
1.18,0.011721611721611722,0.0
1.181,0.012698412698412698,0.0
1.182,0.006837606837606838,0.0
1.183,0.011721611721611722,0.0
1.184,0.012454212454212455,0.0
1.185,0.005616605616605617,0.0
1.186,0.011721611721611722,0.0
1.187,0.011477411477411478,0.0
1.188,0.00927960927960928,0.0
1.189,0.014163614163614164,0.0
1.19,0.007814407814407814,0.0
1.191,0.006593406593406593,0.0
1.192,0.010744810744810745,0.0
1.193,0.006593406593406593,0.0
1.194,0.009768009768009768,0.0
1.195,0.010012210012210013,0.0
1.196,0.002686202686202686,0.0
1.197,0.009523809523809525,0.0
1.198,0.009035409035409036,0.0
1.199,0.004151404151404151,0.0
1.2,0.008791208791208791,0.0
1.201,0.006837606837606838,0.0
1.202,0.006593406593406593,0.0
1.203,0.011721611721611722,0.0
1.204,0.006105006105006105,0.0
1.205,0.004884004884004884,0.0
1.206,0.007326007326007326,0.0
1.207,0.002197802197802198,0.0
1.208,0.007081807081807082,0.0
1.209,0.00805860805860806,0.0
1.21,0.0031746031746031746,0.0
1.211,0.008302808302808303,0.0
1.212,0.005128205128205128,0.0
1.213,0.0031746031746031746,0.0
1.214,0.009523809523809525,0.0
1.215,0.003663003663003663,0.0
1.216,0.003663003663003663,0.0
1.217,0.00927960927960928,0.0
1.218,0.003418803418803419,0.0
1.219,0.00463980463980464,0.0
1.22,0.004395604395604396,0.0
1.221,0.0002442002442002442,0.0
1.222,0.007081807081807082,0.0
1.223,0.006349206349206349,0.0
1.224,0.0014652014652014652,0.0
1.225,0.007814407814407814,0.0
1.226,0.003907203907203907,0.0
1.227,0.003663003663003663,0.0
1.228,0.007814407814407814,0.0
1.229,0.0014652014652014652,0.0
1.23,0.0014652014652014652,0.0
1.231,0.006105006105006105,0.0
1.232,0.0017094017094017094,0.0
1.233,0.006593406593406593,0.0
1.234,0.004151404151404151,0.0
1.235,0.0,0.0
1.236,0.005128205128205128,0.0
1.237,0.003907203907203907,0.0
1.238,0.002442002442002442,0.0
1.239,0.007326007326007326,0.0
1.24,0.002442002442002442,0.0
1.241,0.002686202686202686,0.0
1.242,0.006349206349206349,0.0
1.243,0.0,0.0
1.244,0.0007326007326007326,0.0
1.245,0.003418803418803419,0.0
1.246,0.0004884004884004884,0.0
1.247,0.005616605616605617,0.0
1.248,0.002686202686202686,0.0
1.249,0.0,0.0
1.25,0.004884004884004884,0.0
1.251,0.002686202686202686,0.0
1.252,0.0019536019536019536,0.0
1.253,0.005372405372405372,0.0
1.254,0.0002442002442002442,0.0
1.255,0.003907203907203907,1.0
1.256,0.04151404151404151,1.0
1.257,0.07155067155067155,1.0
1.258,0.10989010989010989,1.0
1.259,0.1426129426129426,1.0
1.26,0.1724053724053724,1.0
1.261,0.20976800976800977,1.0
1.262,0.2358974358974359,1.0
1.263,0.2608058608058608,1.0
1.264,0.2932844932844933,1.0
1.265,0.31575091575091574,1.0
1.266,0.3418803418803419,1.0
1.267,0.36923076923076925,1.0
1.268,0.3860805860805861,1.0
1.269,0.4122100122100122,1.0
1.27,0.43492063492063493,1.0
1.271,0.4512820512820513,1.0
1.272,0.4764346764346764,1.0
1.273,0.49352869352869355,1.0
1.274,0.5098901098901099,1.0
1.275,0.5355311355311355,1.0
1.276,0.5484737484737485,1.0
1.277,0.5638583638583639,1.0
1.278,0.5833943833943834,1.0
1.279,0.5897435897435898,1.0
1.28,0.6097680097680098,1.0
1.281,0.6256410256410256,1.0
1.282,0.6346764346764346,1.0
1.283,0.6527472527472528,1.0
1.284,0.6649572649572649,1.0
1.285,0.674969474969475,1.0
1.286,0.6923076923076923,1.0
1.287,0.6976800976800976,1.0
1.288,0.706959706959707,1.0
1.289,0.7235653235653235,1.0
1.29,0.7306471306471306,1.0
1.291,0.7413919413919414,1.0
1.292,0.7533577533577533,1.0
1.293,0.7548229548229548,1.0
1.294,0.7684981684981685,1.0
1.295,0.7775335775335775,1.0
1.296,0.7814407814407814,1.0
1.297,0.7938949938949939,1.0
1.298,0.7997557997557998,1.0
1.299,0.8061050061050061,1.0
1.3,0.8185592185592185,1.0
1.301,0.8185592185592185,1.0
1.302,0.8241758241758241,1.0
1.303,0.8341880341880342,1.0
1.304,0.8363858363858364,1.0
1.305,0.8478632478632478,1.0
1.306,0.8515262515262515,1.0
1.307,0.8527472527472527,1.0
1.308,0.8637362637362638,1.0
1.309,0.8671550671550672,1.0
1.31,0.8671550671550672,1.0
1.311,0.8783882783882784,1.0
1.312,0.8778998778998779,1.0
1.313,0.8822954822954823,1.0
1.314,0.8935286935286936,1.0
1.315,0.8908424908424909,1.0
1.316,0.8937728937728938,1.0
1.317,0.8993894993894994,1.0
1.318,0.8984126984126984,1.0
1.319,0.9074481074481074,1.0
1.32,0.9111111111111111,1.0
1.321,0.9091575091575091,1.0
1.322,0.9189255189255189,1.0
1.323,0.9179487179487179,1.0
1.324,0.9201465201465201,1.0
1.325,0.926984126984127,1.0
1.326,0.9242979242979243,1.0
1.327,0.9284493284493285,1.0
1.328,0.9340659340659341,1.0
1.329,0.9330891330891331,1.0
1.33,0.9372405372405372,1.0
1.331,0.9374847374847375,1.0
1.332,0.9347985347985348,1.0
1.333,0.9438339438339438,1.0
1.334,0.9452991452991453,1.0
1.335,0.9452991452991453,1.0
1.336,0.9506715506715506,1.0
1.337,0.9487179487179487,1.0
1.338,0.9506715506715506,1.0
1.339,0.9570207570207571,1.0
1.34,0.9501831501831501,1.0
1.341,0.9560439560439561,1.0
1.342,0.958974358974359,1.0
1.343,0.9577533577533578,1.0
1.344,0.9633699633699634,1.0
1.345,0.9638583638583639,1.0
1.346,0.9594627594627595,1.0
1.347,0.967032967032967,1.0
1.348,0.9648351648351648,1.0
1.349,0.9663003663003663,1.0
1.35,0.9711843711843712,1.0
1.351,0.9663003663003663,1.0
1.352,0.9694749694749695,1.0
1.353,0.9741147741147741,1.0
1.354,0.9692307692307692,1.0
1.355,0.9736263736263736,1.0
1.356,0.9736263736263736,1.0
1.357,0.9724053724053724,1.0
1.358,0.9804639804639804,1.0
1.359,0.9775335775335775,1.0
1.36,0.9755799755799756,1.0
1.361,0.9794871794871794,1.0
1.362,0.9765567765567765,1.0
1.363,0.9787545787545787,1.0
1.364,0.9833943833943833,1.0
1.365,0.978021978021978,1.0
1.366,0.9809523809523809,1.0
1.367,0.9829059829059829,1.0
1.368,0.9782661782661782,1.0
1.369,0.9848595848595849,1.0
1.37,0.9826617826617826,1.0
1.371,0.9787545787545787,1.0
1.372,0.9897435897435898,1.0
1.373,0.9858363858363859,1.0
1.374,0.9829059829059829,1.0
1.375,0.9877899877899878,1.0
1.376,0.9826617826617826,1.0
1.377,0.9865689865689866,1.0
1.378,0.9897435897435898,1.0
1.379,0.9824175824175824,1.0
1.38,0.9892551892551893,1.0
1.381,0.9892551892551893,1.0
1.382,0.9855921855921856,1.0
1.383,0.9904761904761905,1.0
1.384,0.9873015873015873,1.0
1.385,0.9853479853479854,1.0
1.386,0.9921855921855922,1.0
1.387,0.989010989010989,1.0
1.388,0.9914529914529915,1.0
1.389,0.9934065934065934,1.0
1.39,0.9875457875457876,1.0
1.391,0.9904761904761905,1.0
1.392,0.9946275946275946,1.0
1.393,0.9882783882783883,1.0
1.394,0.9943833943833944,1.0
1.395,0.9912087912087912,1.0
1.396,0.9916971916971917,1.0
1.397,0.9963369963369964,1.0
1.398,0.990964590964591,1.0
1.399,0.9892551892551893,1.0
1.4,0.9960927960927961,1.0
1.401,0.9916971916971917,1.0
1.402,0.9946275946275946,1.0
1.403,0.9958485958485959,1.0
1.404,0.9887667887667888,1.0
1.405,0.9941391941391942,1.0
1.406,0.9943833943833944,1.0
1.407,0.9924297924297925,1.0
1.408,0.9975579975579976,1.0
1.409,0.9941391941391942,1.0
1.41,0.9926739926739927,1.0
1.411,0.9982905982905983,1.0
1.412,0.9934065934065934,1.0
1.413,0.9916971916971917,1.0
1.414,0.9948717948717949,1.0
1.415,0.9916971916971917,1.0
1.416,0.9970695970695971,1.0
1.417,0.9970695970695971,1.0
1.418,0.9904761904761905,1.0
1.419,0.9951159951159951,1.0
1.42,0.9946275946275946,1.0
1.421,0.9934065934065934,1.0
1.422,0.9995115995115995,1.0
1.423,0.9956043956043956,1.0
1.424,0.9948717948717949,1.0
1.425,0.9975579975579976,1.0
1.426,0.9931623931623932,1.0
1.427,0.9963369963369964,1.0
1.428,0.9956043956043956,1.0
1.429,0.9921855921855922,1.0
1.43,0.9970695970695971,1.0
1.431,0.999023199023199,1.0
1.432,0.9943833943833944,1.0
1.433,0.9985347985347985,1.0
1.434,0.9946275946275946,1.0
1.435,0.9943833943833944,1.0
1.436,1.0,1.0
1.437,0.9929181929181929,1.0
1.438,0.9963369963369964,1.0
1.439,0.999023199023199,1.0
1.44,0.9936507936507937,1.0
1.441,0.999023199023199,1.0
1.442,0.9963369963369964,1.0
1.443,0.9931623931623932,1.0
1.444,0.9970695970695971,1.0
1.445,0.9970695970695971,1.0
1.446,0.9965811965811966,1.0
1.447,1.0,1.0
1.448,0.9948717948717949,1.0
1.449,0.9960927960927961,1.0
1.45,1.0,1.0
1.451,0.9941391941391942,1.0
1.452,0.9973137973137973,1.0
1.453,0.9985347985347985,1.0
1.454,0.9941391941391942,1.0
1.455,0.9985347985347985,0.0
1.456,0.9633699633699634,0.0
1.457,0.9203907203907203,0.0
1.458,0.8947496947496948,0.0
1.459,0.8568986568986569,0.0
1.46,0.8236874236874236,0.0
1.461,0.7982905982905983,0.0
1.462,0.7623931623931623,0.0
1.463,0.7347985347985349,0.0
1.464,0.7108669108669109,0.0
1.465,0.6786324786324787,0.0
1.466,0.6573870573870574,0.0
1.467,0.6329670329670329,0.0
1.468,0.6075702075702075,0.0
1.469,0.5912087912087912,0.0
1.47,0.5667887667887668,0.0
1.471,0.5421245421245421,0.0
1.472,0.5277167277167277,0.0
1.473,0.5025641025641026,0.0
1.474,0.48644688644688644,0.0
1.475,0.47277167277167276,0.0
1.476,0.44932844932844934,0.0
1.477,0.4351648351648352,0.0
1.478,0.42075702075702076,0.0
1.479,0.4004884004884005,0.0
1.48,0.3907203907203907,0.0
1.481,0.37484737484737485,0.0
1.482,0.3575091575091575,0.0
1.483,0.3528693528693529,0.0
1.484,0.33577533577533575,0.0
1.485,0.32234432234432236,0.0
1.486,0.3137973137973138,0.0
1.487,0.29914529914529914,0.0
1.488,0.2886446886446886,0.0
1.489,0.28156288156288156,0.0
1.49,0.26666666666666666,0.0
1.491,0.26105006105006107,0.0
1.492,0.25054945054945055,0.0
1.493,0.2376068376068376,0.0
1.494,0.2341880341880342,0.0
1.495,0.22271062271062272,0.0
1.496,0.21245421245421245,0.0
1.497,0.2105006105006105,0.0
1.498,0.19951159951159952,0.0
1.499,0.1943833943833944,0.0
1.5,0.1894993894993895,0.0
1.501,0.17435897435897435,0.0
1.502,0.17313797313797313,0.0
1.503,0.16776556776556775,0.0
1.504,0.157997557997558,0.0
1.505,0.1557997557997558,0.0
1.506,0.15042735042735042,0.0
1.507,0.1431013431013431,0.0
1.508,0.1426129426129426,0.0
1.509,0.1330891330891331,0.0
1.51,0.12747252747252746,0.0
1.511,0.12722832722832722,0.0
1.512,0.11721611721611722,0.0
1.513,0.11697191697191697,0.0
1.514,0.11452991452991453,0.0
1.515,0.10305250305250305,0.0
1.516,0.10354090354090355,0.0
1.517,0.10012210012210013,0.0
1.518,0.09474969474969475,0.0
1.519,0.09768009768009768,0.0
1.52,0.08888888888888889,0.0
1.521,0.08473748473748474,0.0
1.522,0.08766788766788766,0.0
1.523,0.07838827838827839,0.0
1.524,0.07863247863247863,0.0
1.525,0.07692307692307693,0.0
1.526,0.06935286935286936,0.0
1.527,0.07228327228327229,0.0
1.528,0.07032967032967033,0.0
1.529,0.06275946275946276,0.0
1.53,0.06495726495726496,0.0
1.531,0.05982905982905983,0.0
1.532,0.055921855921855924,0.0
1.533,0.06153846153846154,0.0
1.534,0.0547008547008547,0.0
1.535,0.051526251526251524,0.0
1.536,0.05616605616605617,0.0
1.537,0.04713064713064713,0.0
